,user_id,url
1296,988858824890044416,https://www.cnet.com/science/space/nasa-considers-spacex-as-emergency-return-option-for-iss-crew/#ftag=CADf328eec
1297,1416723612367785987,https://paystack.com/buy/the-money-revolution-book-tukjrz
1298,1416723612367785987,https://twitter.com/ImPowerdWoman/status/1610009508041965572/photo/1
1299,82070318,https://zcu.io/kZzP
1300,82070318,https://twitter.com/aneesmerchant/status/1610010557612163072/photo/1
1301,1500948133102034944,https://twitter.com/MizBizCo/status/1610010796318392320/photo/1
1302,314535201,https://bit.ly/3WVRK58
1303,314535201,https://twitter.com/AlbertoEMachado/status/1610011929644355585/photo/1
1304,1609091648603947009,https://twitter.com/SheMogulBrand/status/1610013126103126017/photo/1
1306,369427586,https://lnkd.in/ekbWZ9u6
1307,1164038025405509634,https://twitter.com/nammavar11/status/1609825527040475136/photo/1
1308,16564131,http://trbr.io/bXS5q1b
1309,16564131,https://twitter.com/GaleStanley/status/1610016097553551360/photo/1
1310,1193120599247224832,https://twitter.com/parvezshahshaik/status/1610016789995339780/photo/1
1311,768494618661023744,https://twitter.com/i_m_brenda/status/1601315104481767424/photo/1
1312,1369890127649079303,https://wakatime.com/@CarenAgala
1313,1369890127649079303,https://twitter.com/AgalaCaren/status/1610018134777552896/photo/1
1314,1075448857390186497,https://twitter.com/MGAWMC/status/1610018157636489216/photo/1
1315,1534559142706290689,https://twitter.com/TerkaCodes/status/1610018660697116672/video/1
1316,1264433760,https://youtube.com/watch?v=0RS9W8MtZe4&feature=youtu.be
1317,1264433760,https://towardsdatascience.com/5-tips-for-data-aggregation-in-pandas-7eaa8476dc75
1318,2605112473,https://buff.ly/3Kem98B
1319,2605112473,https://twitter.com/ScalarSolutions/status/1610019604532715520/photo/1
1320,709564705304498176,https://buff.ly/3Kem98B
1321,1533209625176248326,https://youtu.be/g5n1-hD-x5g
1322,1264433760,https://youtube.com/watch?v=mlHrfpkW-9o&feature=youtu.be
1324,801230858,https://twitter.com/UBeautifulPower/status/1610020118251061250/photo/1
1325,1264433760,http://tek.io/2LjrqT8
1326,130344472,https://bit.ly/3WVRK58
1327,1597833443165220864,http://tek.io/2LjrqT8
1328,1191969099624128512,https://youtube.com/watch?v=mlHrfpkW-9o&feature=youtu.be
1330,1536812257203654657,https://twitter.com/Singularxq/status/1610023682432188417/photo/1
1331,627602043,https://www.andrs.nu/why-women-are-much-needed-in-tech-and-how-to-close-the-gap
1332,16846753,http://ow.ly/bcM650Mgabc
1333,849666375920603137,https://thefemalescientist.com/article/adriana-bankston/2645/why-scientists-need-to-be-trained-in-science-communication/
1334,1484558292634509323,https://twitter.com/dev_arie/status/1610028947605159936/photo/1
1335,1479873482183872515,https://twitter.com/Katheri83183932/status/1610029883782037505/photo/1
1336,17128761,https://twitter.com/engineertorres/status/1610030393830301697/photo/1
1337,3023971604,https://www.etsy.com/listing/696099120
1338,3023971604,https://twitter.com/woodentek/status/1610030425459539969/photo/1
1339,17128761,https://twitter.com/engineertorres/status/1610030966562603008/photo/1
1340,1185729906920964097,https://amzn.to/3wGpKqL
1341,1185729906920964097,https://twitter.com/WritingGifts/status/1610031443069276160/photo/1
1342,1341457594913869826,https://amzn.to/3wGpKqL
1343,1413199491793031171,https://amzn.to/3wGpKqL
1344,1185729906920964097,https://amzn.to/3vY7p9w
1345,1185729906920964097,https://twitter.com/WritingGifts/status/1610031791712374784/photo/1
1346,15046259,https://amzn.to/3vY7p9w
1347,1117553640527605760,https://amzn.to/3vY7p9w
1348,1117553640527605760,https://amzn.to/3wGpKqL
1349,1941798829,https://www.facebook.com/YourRichBFF/videos/688966809497003/?sfnsn=mo&mibextid=BUZLm6
1350,1185729906920964097,https://amzn.to/3wTpJiz
1351,1185729906920964097,https://twitter.com/WritingGifts/status/1610032585366974464/photo/1
1352,1520682667938828289,https://amzn.to/3wTpJiz
1354,1096746208993787905,https://twitter.com/IsrgKb/status/1610033211605655557/photo/1
1355,1185729906920964097,https://amzn.to/3m8eyhm
1356,1185729906920964097,https://twitter.com/WritingGifts/status/1610033789492940800/photo/1
1357,1129030218813829120,https://twitter.com/techbytesorg/status/1610034476054183936/video/1
1358,1257688410099245063,https://amzn.to/3vY7p9w
1359,1348745567191621633,https://amzn.to/3vY7p9w
1360,1607920114015387656,https://twitter.com/EshaTBWITech/status/1610034611530174465/photo/1
1361,869122058596343810,http://dld.bz/fXbFH
1362,869122058596343810,https://twitter.com/ShyGirlBooks/status/1610035229019836418/photo/1
1363,1191969099624128512,https://amzn.to/3vY7p9w
1364,1005135519355768832,https://dipslab.com/create-matlab-subsystem-simulink-model-example/
1365,1607920114015387656,https://twitter.com/EshaTBWITech/status/1610039457805115393/video/1
1366,2390159292,https://buff.ly/2vLchC3
1367,2390159292,https://twitter.com/LiveFinancy/status/1610041752982806530/photo/1
1368,1409726425,https://bit.ly/3WVRK58
1369,1498252924413173763,https://lnkd.in/dQiPBHvf
1370,2924438940,https://bit.ly/3GaZ4UR
1371,2924438940,https://twitter.com/atruent/status/1610047084232691714/photo/1
1372,1411516179584225280,https://amzn.to/3m8eyhm
1373,769084714036625409,https://wakatime.com/@0ca3352f-96db-444c-95ac-b2f2c2db693f
1374,769084714036625409,https://twitter.com/Temi918/status/1610048341387390976/photo/1
1375,1139949041163415553,https://bit.ly/3cinBHJ
1376,1139949041163415553,https://twitter.com/STEMsavvyMentor/status/1610048353856851972/photo/1
1377,1528117794734219265,https://twitter.com/brovnie_dev/status/1610048583335837697/photo/1
1378,1129030218813829120,https://twitter.com/techbytesorg/status/1610049572700577793/video/1
1379,789909025492205568,https://twitter.com/AscozJose/status/1610049723355856897/photo/1
1380,2444237406,https://tuppu.net/49241024
1381,2444237406,https://twitter.com/KerenaNicole/status/1610051881266470912/photo/1
1382,1275263857980616705,https://tuppu.net/49241024
1383,175007074,https://bit.ly/3WVRK58
1384,298733779,https://twitter.com/WCCWMD/status/1609999455259967488
1385,1597718658318417920,https://youtube.com/shorts/FlXEHcTs_tI?feature=share
1386,913448911402143746,https://twitter.com/elsaborcito_3/status/1610056830536802313/video/1
1387,88116879,http://dlvr.it/SgHLPG
1388,14756755,https://bit.ly/GetPromotedGiveaway
1389,14756755,https://twitter.com/EricaGrigg/status/1610057594822959107/photo/1
1390,1276651360247787520,http://dlvr.it/SgHLPG
1391,988858824890044416,https://www.cnet.com/news/arlo-sends-end-of-life-notice-for-gen-3-pro-camera-owners/#ftag=CADf328eec
1392,988858824890044416,https://www.cnet.com/culture/entertainment/netflixs-1899-canceled-after-one-season/#ftag=CADf328eec
1394,820359116212142081,https://twitter.com/AnnyAllerton/status/1610061885256224775/photo/1
1395,1096886181952925696,https://www.entrepreneur.com/living/why-giving-back-is-good-for-you-and-your-business/440075
1396,203332110,http://wrld.bg/8AKe50MgCct
1397,203332110,https://twitter.com/worldbankdata/status/1610063641235038208/photo/1
1398,1148727388798357504,https://tuppu.net/49241024
1399,1306723975574282244,http://dlvr.it/SgHLPG
1400,1592001329546727424,https://twitter.com/zena_sport/status/1610065979601747968/photo/1
1401,1451600520918011906,https://twitter.com/EmrldFoxBoudoir/status/1610066255557410816/photo/1
1402,43094882,https://twitter.com/jimpkavanaugh/status/1607034755501154304
1403,1227040358556504066,https://youtu.be/8HEYlOxj7FE
1404,1227040358556504066,https://youtu.be/_IgfgaM3TyM
1405,1420355553889456132,https://twitter.com/Anew_pool/status/1610068617994854402/photo/1
1406,1563497912403128320,https://ift.tt/loU82sG
1407,1563497912403128320,https://ift.tt/3jEXVih
1408,1563497912403128320,https://ift.tt/Y2TZqeI
1409,1563497912403128320,https://ift.tt/Ld3y6m9
1410,1563497912403128320,https://ift.tt/zJv7MkF
1411,1420355553889456132,https://twitter.com/TheCardanoArmy/status/1503385821164052486
1412,88116879,http://dlvr.it/SgHQ0l
1413,2406805052,https://twitter.com/slytherinmom21/status/1610072107198648320/photo/1
1414,1079579727570952197,https://tinyurl.com/3c5b782c
1415,1276651360247787520,http://dlvr.it/SgHQ0l
1416,1444719588361572358,https://discord.gg/wdBfCRFc
1417,1444719588361572358,https://twitter.com/SpritelyNFT/status/1610077508967317506/photo/1
1418,988858824890044416,https://www.zdnet.com/article/ces-2023-samsung-display-to-show-off-display-that-folds-and-slides/#ftag=RSSbaffb68
1419,1606053311714676738,https://twitter.com/juspen7116/status/1610078505030541313/photo/1
1422,123855061,http://strikeup.ca
1423,123855061,https://twitter.com/WEtechAlliance/status/1610078613583413248/photo/1
1424,1306723975574282244,http://dlvr.it/SgHQ0l
1425,1371551211351121920,https://www.zdnet.com/article/ces-2023-samsung-display-to-show-off-display-that-folds-and-slides/#ftag=RSSbaffb68
1426,1874235108,https://twitter.com/Vamshi_C13/status/1610082734067834880/photo/1
1427,1296652368369590273,https://twitter.com/academics_real/status/1610082903752425472/photo/1
1428,1411839658296627202,https://twitter.com/laconic_etsy/status/1610083009541308418/photo/1
1432,1296652368369590273,https://twitter.com/academics_real/status/1610083019825741824/photo/1
1433,15046259,https://amzn.to/3m8eyhm
1434,21057434,https://twitter.com/MatriarchsCNFT/status/1609350196613517312/photo/1
1435,88116879,http://dlvr.it/SgHTGR
1436,2932013234,https://bit.ly/3Pfv90M
1437,2932013234,https://bit.ly/3F7iXuh
1438,277285255,https://bit.ly/3WVRK58
1439,607563890,https://twitter.com/gypsycommander/status/1610060874030669829/photo/1
1440,1596347036193865728,https://twitter.com/Lean_Shopping/status/1610086758523469829/photo/1
1441,805575175303405568,https://twitter.com/gypsycommander/status/1610086803612262400/photo/1
1443,874394695,https://twitter.com/WeSabio/status/1610087303417831424/photo/1
1444,1596347036193865728,https://twitter.com/Lean_Shopping/status/1610087873193340929/photo/1
1445,1276651360247787520,http://dlvr.it/SgHTGR
1446,805575175303405568,https://twitter.com/gypsycommander/status/1610089290461249536/photo/1
1447,237810343,https://www.nytimes.com/2022/12/31/opinion/barbara-walters-dead-katie-couric.html?smid=tw-share
1448,274374700,https://twitter.com/JenniferSygo/status/1610052906375323649
1449,811854496686931968,https://twitter.com/AvdheshanandG/status/1610086056929513480
1450,1563497912403128320,https://ift.tt/oJ7kYls
1451,1563497912403128320,https://ift.tt/ZzDOGiN
1452,1563497912403128320,https://ift.tt/evc5oir
1453,1306723975574282244,http://dlvr.it/SgHTGR
1454,363284404,http://trbr.io/bXS5q1b
1455,363284404,https://twitter.com/brenda_sparks/status/1610095112062734336/photo/1
1456,988858824890044416,https://www.cnet.com/tech/home-entertainment/lg-oled-tvs-promise-brighter-pictures-at-ces-2023/#ftag=CADf328eec
1457,1191969099624128512,https://www.cnet.com/tech/home-entertainment/lg-oled-tvs-promise-brighter-pictures-at-ces-2023/#ftag=CADf328eec
1458,100465580,https://twitter.com/ganeshkhude/status/1610098415911981058/video/1
1459,1597569079644413954,http://genderequality.gov.ky/resources/make-it-a-new-years-resolution
1460,1597569079644413954,https://twitter.com/UN_ITY143/status/1610099319197298688/photo/1
1461,29300375,https://zcu.io/kZzP
1462,88116879,http://dlvr.it/SgHY5V
1464,1005135519355768832,https://dipslab.com/precision-farming/
1465,132489666,https://twitter.com/mandesa31/status/1610101200116150272/photo/1
1466,1601249489108570112,https://twitter.com/Its_Fauda/status/1610101696587259912/video/1
1467,827113150772236288,https://www.anmnewsenglish.in/Home/GetNewsDetails?p=27293
1468,1460672848108814336,https://twitter.com/ghosh_oin/status/1610102672304078848/photo/1
1472,1276651360247787520,http://dlvr.it/SgHY5V
1473,1327814104900202498,https://twitter.com/PureArchetype/status/1610104098178871298/photo/1
1474,1550407764673167360,https://nursingsummit.nursingconference.com
1475,1550407764673167360,https://twitter.com/rosaria93111306/status/1610104492636393474/photo/1
1476,948469972845514752,https://twitter.com/SpinninBackfist/status/1610102044995751937
1477,181702562,https://www.ndtv.com/india-news/kanjhawala-sultanpuri-delhi-woman-was-with-friend-at-time-of-accident-she-received-minor-injuries-and-fled-the-scene-sources-3658879
1478,109924323,https://twitter.com/Independent1922/status/1610108187147128834/photo/1
1479,1011967081,https://twitter.com/unwomenasia/status/1610108805307682816/photo/1
1481,102391534,https://twitter.com/Khalsa_Aid/status/1610108842037198848/video/1
1482,1306723975574282244,http://dlvr.it/SgHY5V
1483,29455588,https://johnmenadue.com/from-outrage-to-opportunity-the-missing-perspectives-of-women-in-news/
1484,1609426013682909185,https://twitter.com/by_silverstone/status/1610109639399702530/photo/1
1485,16093478,https://twitter.com/thebetterindia/status/1610110395234254849/photo/1
1486,88116879,http://dlvr.it/SgHbsQ
1487,1079579727570952197,https://tinyurl.com/28x8m9xr
1488,2444237406,https://tuppu.net/3decdb98
1489,2444237406,https://twitter.com/KerenaNicole/status/1610112328208375812/photo/1
1490,1275263857980616705,https://tuppu.net/3decdb98
1491,1531384524256514048,https://tuppu.net/3decdb98
1492,1168043884246515712,https://twitter.com/the_news_21/status/1610113166343827456/photo/1
1494,1562902989517467649,https://bit.ly/3Eoq5mM
1495,1562902989517467649,https://twitter.com/botdmtktwo/status/1591115908189417472/photo/1
1499,95244036,http://goo.gl/OyITfG
1500,97340237,https://paper.li/PandorasPantry/1451186636?share_id=501b2110-8b16-11ed-8842-fa163e6ccaff
1502,1586656164535685120,https://twitter.com/WomenFrame/status/1610117195711008769/photo/1
1504,1586656164535685120,https://twitter.com/WomenFrame/status/1610117901117456385/photo/1
1505,1562519402729185287,https://twitter.com/gypsycommander/status/1610060874030669829/photo/1
1506,1276651360247787520,http://dlvr.it/SgHbsQ
1507,703082981439709184,https://bit.ly/3WVRK58
1509,874394695,https://twitter.com/WeSabio/status/1610120019001622535/photo/1
1510,2701212668,https://twitter.com/PriyankaWandhe/status/1610120317686665217/photo/1
1511,988858824890044416,https://www.cnet.com/culture/sports/monday-night-football-cancelled-after-buffalo-bills-damar-hamlin-collapses-on-field/#ftag=CADf328eec
1512,1477112756801191936,https://twitter.com/1158APFront5aab/status/1610124265311055874/photo/1
1513,1563497912403128320,https://ift.tt/grdiU4A
1514,1306723975574282244,http://dlvr.it/SgHbsQ
1515,1538091534003777536,https://twitter.com/sunjutebags/status/1610127176585867264/photo/1
1516,1439479836234305542,https://twitter.com/Zoyakha83110301/status/1610128340480032769/photo/1
1517,1584288530406473729,https://twitter.com/try_toast/status/1610128511628353537/photo/1
1518,782877621495275521,https://twitter.com/TUKnowledge/status/1610129700080455681/photo/1
1519,117441827,https://twitter.com/AFWhope/status/1577622677338161159/video/1
1520,1205703332511145984,https://twitter.com/VickyLenin6/status/1610130719392829445/photo/1
1521,1442855916752097295,https://twitter.com/aramatsolrac/status/1610130893594824705/photo/1
1522,1377556142491004935,https://twitter.com/perennial_arts/status/1610131618861322242/photo/1
1526,1377556142491004935,https://twitter.com/perennial_arts/status/1610132373198499840/photo/1
1530,1558032940151472129,https://mintmarketplace.io/collection/womenempowerment/0xaa9bb0ba10667ba189b5e620b84aaae042c2542d000000000000000000000000
1531,1202152601510219776,https://twitter.com/mimansanvigya/status/1610132702459727873/photo/1
1532,1477112756801191936,https://twitter.com/1158APFront5aab/status/1610134784042467328/photo/1
1533,1477112756801191936,https://twitter.com/CMOPb/status/1610130090515656709
1534,1309734167995842564,https://twitter.com/electioneer_IND/status/1610135344674140161/photo/1
1535,2925366200,https://twitter.com/ourbusinessladd/status/1610136019449565184/photo/1
1536,124945570,https://twitter.com/literaryebooks/status/1610136158851436545/photo/1
1537,1489245699585814528,https://mintmarketplace.io/collection/womenempowerment/0xaa9bb0ba10667ba189b5e620b84aaae042c2542d000000000000000000000000
